time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2025-01-09 13:00:00,0.76,6.4,,122,0.0,116,0.15,0.54,126,6.75,,,,,-0.1,25.6,0.0,90,-0.04
2025-01-09 14:00:00,0.74,6.4,,123,0.02,114,0.35,0.54,123,6.55,,,,,-0.1,25.7,0.0,90,-0.04
2025-01-09 15:00:00,0.72,6.35,,123,0.02,112,0.6,0.52,121,6.3,,,,,-0.08,25.8,0.0,90,-0.04
2025-01-09 16:00:00,0.7,6.3,,123,0.04,109,0.95,0.5,132,5.95,,,,,-0.06,25.9,0.2,270,-0.04
2025-01-09 17:00:00,0.68,6.2,,122,0.08,105,1.4,0.5,142,5.55,,,,,-0.08,26.0,0.2,270,-0.03
2025-01-09 18:00:00,0.66,6.15,,122,0.1,102,1.6,0.48,153,5.2,,,,,-0.12,26.0,0.2,270,-0.03
2025-01-09 19:00:00,0.66,6.15,,122,0.08,101,1.4,0.48,142,5.05,,,,,-0.18,26.0,0.2,270,-0.02
2025-01-09 20:00:00,0.68,6.15,,123,0.06,100,1.0,0.5,132,4.95,,,,,-0.22,26.0,0.3,225,-0.02
2025-01-09 21:00:00,0.68,6.15,,123,0.04,99,0.7,0.5,121,4.9,,,,,-0.2,26.0,0.3,225,-0.02
2025-01-09 22:00:00,0.66,6.1,,122,0.04,98,0.65,0.5,122,4.9,,,,,-0.12,26.0,0.3,225,-0.02
2025-01-09 23:00:00,0.66,6.05,,122,0.04,97,0.65,0.48,123,4.9,,,,,-0.01,26.0,0.3,225,-0.03
2025-01-10 00:00:00,0.64,6.0,,121,0.04,96,0.6,0.48,124,4.9,,,,,0.07,26.0,0.3,225,-0.04
2025-01-10 01:00:00,0.64,6.0,,121,0.02,94,0.4,0.46,123,4.9,,,,,0.12,26.0,0.2,270,-0.04
2025-01-10 02:00:00,0.62,6.05,,120,0.02,92,0.15,0.46,121,4.85,,,,,0.16,25.9,0.0,90,-0.04
2025-01-10 03:00:00,0.62,6.1,,120,0.0,90,0.0,0.44,120,4.95,,,,,0.2,25.9,0.0,90,-0.04
2025-01-10 04:00:00,0.64,6.25,,120,0.0,86,0.0,0.46,131,5.3,,,,,0.22,25.9,0.0,90,-0.03
2025-01-10 05:00:00,0.64,6.45,,121,0.0,81,0.0,0.5,142,5.75,,,,,0.2,25.9,0.0,90,-0.02
2025-01-10 06:00:00,0.66,6.6,,121,0.0,77,0.0,0.52,153,6.0,,,,,0.14,25.9,0.0,90,-0.02
2025-01-10 07:00:00,0.66,6.7,,121,0.0,68,0.0,0.5,141,5.9,,,,,0.04,25.9,0.0,90,-0.02
2025-01-10 08:00:00,0.66,6.7,,121,0.0,59,0.0,0.5,128,5.6,,,,,-0.07,25.9,0.0,90,-0.02
2025-01-10 09:00:00,0.66,6.75,,121,0.0,50,0.0,0.48,116,5.35,,,,,-0.14,25.9,0.0,90,-0.03
2025-01-10 10:00:00,0.66,6.75,,120,0.0,36,0.0,0.48,127,5.25,,,,,-0.15,25.9,0.0,90,-0.03
2025-01-10 11:00:00,0.64,6.75,,120,0.0,21,0.0,0.46,138,5.25,,,,,-0.1,25.9,0.2,90,-0.03
2025-01-10 12:00:00,0.64,6.75,,119,0.0,7,0.0,0.46,149,5.3,,,,,-0.07,25.9,0.2,90,-0.04
2025-01-10 13:00:00,0.64,6.75,,119,0.0,20,0.0,0.46,149,5.4,,,,,-0.06,26.0,0.2,90,-0.04
2025-01-10 14:00:00,0.62,6.7,,118,0.0,34,0.0,0.46,149,5.6,,,,,-0.06,26.1,0.2,90,-0.04
2025-01-10 15:00:00,0.62,6.7,,118,0.0,47,0.0,0.46,149,5.7,,,,,-0.06,26.2,0.0,90,-0.03
2025-01-10 16:00:00,0.6,6.7,,117,0.02,61,0.5,0.44,150,5.75,,,,,-0.05,26.4,0.2,180,-0.03
2025-01-10 17:00:00,0.6,6.7,,117,0.04,74,1.15,0.44,150,5.75,,,,,-0.08,26.5,0.2,180,-0.02
2025-01-10 18:00:00,0.58,6.7,,116,0.06,88,1.55,0.42,151,5.75,,,,,-0.13,26.5,0.3,225,-0.02
2025-01-10 19:00:00,0.6,6.8,,115,0.06,86,1.4,0.44,127,5.8,,,,,-0.2,26.5,0.3,225,-0.01
2025-01-10 20:00:00,0.64,6.95,,115,0.04,85,1.0,0.46,104,5.8,,,,,-0.27,26.5,0.3,225,-0.01
2025-01-10 21:00:00,0.66,7.0,,114,0.04,83,0.65,0.48,80,5.8,,,,,-0.31,26.5,0.4,207,-0.01
2025-01-10 22:00:00,0.64,6.95,,113,0.04,82,0.4,0.48,80,5.7,,,,,-0.28,26.5,0.4,207,-0.02
2025-01-10 23:00:00,0.62,6.8,,112,0.02,80,0.25,0.46,81,5.5,,,,,-0.16,26.5,0.4,207,-0.02
2025-01-11 00:00:00,0.6,6.65,,111,0.02,79,0.1,0.46,81,5.35,,,,,-0.01,26.4,0.4,180,-0.02
2025-01-11 01:00:00,0.6,6.55,,110,0.02,84,0.05,0.46,82,5.25,,,,,0.11,26.4,0.4,207,-0.02
2025-01-11 02:00:00,0.58,6.45,,110,0.0,90,0.0,0.46,83,5.2,,,,,0.18,26.4,0.4,180,-0.03
2025-01-11 03:00:00,0.58,6.35,,109,0.0,95,0.0,0.46,84,5.15,,,,,0.24,26.3,0.4,180,-0.02
2025-01-11 04:00:00,0.58,6.3,,109,0.0,101,0.0,0.46,84,5.1,,,,,0.28,26.3,0.2,180,-0.02
2025-01-11 05:00:00,0.56,6.25,,109,0.0,106,0.0,0.44,84,5.05,,,,,0.29,26.2,0.2,180,-0.01
2025-01-11 06:00:00,0.56,6.2,,109,0.0,112,0.0,0.44,84,5.0,,,,,0.25,26.2,0.2,180,-0.01
2025-01-11 07:00:00,0.56,6.15,,109,0.0,103,0.0,0.44,84,4.95,,,,,0.15,26.2,0.2,180,-0.01
2025-01-11 08:00:00,0.54,6.15,,110,0.0,93,0.0,0.42,84,4.95,,,,,0.03,26.2,0.2,180,-0.01
2025-01-11 09:00:00,0.54,6.15,,110,0.0,84,0.0,0.42,84,4.95,,,,,-0.08,26.2,0.0,90,-0.01
2025-01-11 10:00:00,0.54,6.15,,111,0.0,75,0.0,0.42,83,4.95,,,,,-0.15,26.2,0.0,90,-0.02
2025-01-11 11:00:00,0.52,6.2,,111,0.0,65,0.0,0.4,83,5.0,,,,,-0.14,26.2,0.2,90,-0.02
2025-01-11 12:00:00,0.52,6.2,,112,0.0,56,0.0,0.4,82,5.05,,,,,-0.08,26.2,0.2,90,-0.03
2025-01-11 13:00:00,0.52,6.25,,112,0.0,66,0.0,0.4,82,5.1,,,,,-0.03,26.2,0.2,90,-0.03
2025-01-11 14:00:00,0.52,6.25,,113,0.0,75,0.0,0.4,82,5.15,,,,,-0.01,26.3,0.2,90,-0.03
2025-01-11 15:00:00,0.52,6.3,,113,0.0,85,0.0,0.4,82,5.2,,,,,-0.02,26.4,0.2,90,-0.03
2025-01-11 16:00:00,0.52,6.35,,113,0.02,95,0.5,0.4,82,5.3,,,,,-0.03,26.5,0.0,90,-0.03
2025-01-11 17:00:00,0.52,6.4,,114,0.04,105,1.2,0.38,82,5.35,,,,,-0.05,26.5,0.0,90,-0.02
2025-01-11 18:00:00,0.52,6.4,,114,0.06,115,1.6,0.38,82,5.4,,,,,-0.11,26.5,0.0,90,-0.02
2025-01-11 19:00:00,0.52,6.35,,113,0.06,119,1.45,0.38,82,5.35,,,,,-0.18,26.5,0.2,270,-0.01
2025-01-11 20:00:00,0.52,6.25,,112,0.04,124,1.05,0.4,83,5.25,,,,,-0.28,26.5,0.0,90,-0.01
2025-01-11 21:00:00,0.52,6.2,,111,0.04,128,0.7,0.4,83,5.2,,,,,-0.35,26.5,0.0,90,-0.01
2025-01-11 22:00:00,0.52,6.2,,111,0.04,132,0.6,0.4,83,5.2,,,,,-0.37,26.4,0.2,270,-0.02
2025-01-11 23:00:00,0.52,6.25,,110,0.04,136,0.65,0.4,84,5.25,,,,,-0.29,26.3,0.0,90,-0.03
2025-01-12 00:00:00,0.52,6.25,,110,0.04,140,0.65,0.4,84,5.25,,,,,-0.14,26.2,0.2,270,-0.04
2025-01-12 01:00:00,0.5,6.25,,110,0.04,150,0.65,0.4,85,5.25,,,,,0.03,26.2,0.2,270,-0.04
2025-01-12 02:00:00,0.5,6.25,,111,0.02,159,0.6,0.4,85,5.2,,,,,0.18,26.1,0.2,270,-0.04
2025-01-12 03:00:00,0.48,6.25,,111,0.02,169,0.6,0.4,86,5.2,,,,,0.28,26.1,0.2,270,-0.04
2025-01-12 04:00:00,0.48,6.25,,112,0.02,180,0.55,0.4,87,5.2,,,,,0.35,26.0,0.2,270,-0.04
2025-01-12 05:00:00,0.48,6.2,,112,0.0,190,0.45,0.38,87,5.15,,,,,0.37,26.0,0.2,270,-0.03
2025-01-12 06:00:00,0.48,6.2,,113,0.0,201,0.45,0.38,88,5.15,,,,,0.35,26.0,0.0,90,-0.02
2025-01-12 07:00:00,0.48,6.2,,113,0.02,196,0.65,0.38,88,5.15,,,,,0.28,25.9,0.2,0,-0.03
2025-01-12 08:00:00,0.48,6.15,,114,0.02,190,0.9,0.36,88,5.1,,,,,0.17,25.9,0.2,0,-0.03
2025-01-12 09:00:00,0.48,6.15,,114,0.04,185,1.15,0.36,88,5.1,,,,,0.05,25.9,0.2,0,-0.03
2025-01-12 10:00:00,0.48,6.1,,115,0.08,181,1.35,0.36,88,5.1,,,,,-0.04,25.9,0.2,0,-0.04
2025-01-12 11:00:00,0.48,6.05,,117,0.1,176,1.5,0.34,87,5.1,,,,,-0.07,25.9,0.2,0,-0.04
2025-01-12 12:00:00,0.48,6.0,,118,0.14,172,1.65,0.34,87,5.1,,,,,-0.03,25.9,0.2,0,-0.05
2025-01-12 13:00:00,0.5,5.9,,121,0.16,169,1.8,0.34,97,5.15,,,,,0.05,26.0,0.2,0,-0.05
2025-01-12 14:00:00,0.5,5.8,,123,0.18,167,1.9,0.32,107,5.2,,,,,0.11,26.0,0.2,0,-0.05
2025-01-12 15:00:00,0.52,5.7,,126,0.2,164,2.0,0.32,117,5.25,,,,,0.13,26.0,0.2,0,-0.04
2025-01-12 16:00:00,0.52,5.7,,127,0.2,159,2.05,0.32,117,5.3,,,,,0.11,26.1,0.2,0,-0.04
2025-01-12 17:00:00,0.52,5.75,,128,0.22,154,2.1,0.3,117,5.35,,,,,0.06,26.1,0.2,0,-0.03
2025-01-12 18:00:00,0.52,5.8,,129,0.22,149,2.1,0.3,117,5.45,,,,,0.0,26.2,0.3,315,-0.03
2025-01-12 19:00:00,0.52,5.9,,129,0.18,152,2.0,0.3,117,5.55,,,,,-0.09,26.2,0.3,315,-0.02
2025-01-12 20:00:00,0.52,6.05,,130,0.16,154,1.85,0.28,117,5.65,,,,,-0.19,26.2,0.3,315,-0.02
2025-01-12 21:00:00,0.52,6.2,,130,0.12,157,1.65,0.28,117,6.0,,,,,-0.29,26.1,0.3,315,-0.02
2025-01-12 22:00:00,0.52,6.4,,130,0.1,159,1.3,0.28,132,6.75,,,,,-0.35,26.1,0.2,270,-0.02
2025-01-12 23:00:00,0.52,6.55,,131,0.06,162,0.95,0.3,147,7.7,,,,,-0.35,26.1,0.2,270,-0.03
2025-01-13 00:00:00,0.52,6.75,,131,0.04,164,0.65,0.3,162,8.3,,,,,-0.25,26.0,0.2,270,-0.04
2025-01-13 01:00:00,0.52,6.9,,132,0.04,170,0.6,0.32,159,8.25,,,,,-0.07,26.0,0.2,270,-0.04
2025-01-13 02:00:00,0.52,7.05,,132,0.04,176,0.6,0.34,157,7.85,,,,,0.13,26.0,0.3,225,-0.04
2025-01-13 03:00:00,0.52,7.15,,133,0.04,182,0.65,0.36,154,7.7,,,,,0.27,26.0,0.3,225,-0.04
2025-01-13 04:00:00,0.52,7.25,,134,0.04,188,0.65,0.36,154,8.0,,,,,0.34,26.0,0.2,180,-0.04
2025-01-13 05:00:00,0.52,7.4,,134,0.04,193,0.65,0.36,153,8.5,,,,,0.36,26.0,0.2,180,-0.03
2025-01-13 06:00:00,0.52,7.5,,135,0.04,199,0.65,0.36,153,8.9,,,,,0.34,26.0,0.2,180,-0.03
2025-01-13 07:00:00,0.54,7.65,,135,0.04,194,0.6,0.38,153,9.05,,,,,0.29,26.0,0.2,180,-0.02
2025-01-13 08:00:00,0.54,7.8,,136,0.02,190,0.55,0.38,152,9.05,,,,,0.21,26.0,0.2,180,-0.02
2025-01-13 09:00:00,0.56,7.9,,136,0.02,185,0.45,0.4,152,8.95,,,,,0.08,26.0,0.2,180,-0.03
2025-01-13 10:00:00,0.56,7.95,,136,0.02,179,0.3,0.4,152,8.75,,,,,-0.03,26.0,0.2,180,-0.03
2025-01-13 11:00:00,0.58,8.0,,137,0.0,173,0.1,0.38,153,8.5,,,,,-0.1,26.0,0.2,180,-0.03
2025-01-13 12:00:00,0.58,8.0,,137,0.0,167,0.0,0.38,153,8.15,,,,,-0.09,26.0,0.2,180,-0.04
2025-01-13 13:00:00,0.58,8.0,,137,0.0,158,0.1,0.4,152,7.55,,,,,0.0,26.0,0.2,180,-0.04
2025-01-13 14:00:00,0.58,7.95,,138,0.02,150,0.35,0.4,152,6.9,,,,,0.1,26.1,0.2,180,-0.04
2025-01-13 15:00:00,0.58,7.9,,138,0.02,141,0.6,0.42,151,6.6,,,,,0.16,26.2,0.2,180,-0.04
2025-01-13 16:00:00,0.58,7.85,,138,0.02,133,0.95,0.42,153,7.0,,,,,0.15,26.4,0.2,180,-0.03
2025-01-13 17:00:00,0.56,7.8,,137,0.04,124,1.35,0.4,156,7.75,,,,,0.1,26.5,0.3,225,-0.03
2025-01-13 18:00:00,0.56,7.75,,137,0.04,116,1.5,0.4,158,8.3,,,,,0.02,26.5,0.3,225,-0.03
2025-01-13 19:00:00,0.56,7.65,,137,0.04,121,1.15,0.4,158,8.35,,,,,-0.08,26.5,0.3,225,-0.02
2025-01-13 20:00:00,0.54,7.55,,136,0.02,127,0.55,0.38,158,8.2,,,,,-0.2,26.5,0.3,225,-0.02
2025-01-13 21:00:00,0.54,7.5,,136,0.02,132,0.1,0.38,158,8.05,,,,,-0.32,26.5,0.3,225,-0.01
2025-01-13 22:00:00,0.54,7.5,,136,0.02,139,0.0,0.38,150,8.15,,,,,-0.42,26.5,0.3,225,-0.01
2025-01-13 23:00:00,0.54,7.5,,136,0.0,146,0.0,0.38,143,8.25,,,,,-0.45,26.4,0.3,225,-0.02
2025-01-14 00:00:00,0.54,7.5,,136,0.0,153,0.0,0.38,135,8.2,,,,,-0.41,26.4,0.3,225,-0.02
2025-01-14 01:00:00,0.54,7.55,,136,0.0,101,0.0,0.4,138,7.8,,,,,-0.27,26.4,0.3,225,-0.03
2025-01-14 02:00:00,0.54,7.55,,136,0.0,48,0.0,0.4,140,7.25,,,,,-0.07,26.4,0.4,207,-0.03
2025-01-14 03:00:00,0.54,7.6,,136,0.0,356,0.0,0.42,143,6.8,,,,,0.12,26.4,0.3,225,-0.03
2025-01-14 04:00:00,0.54,7.6,,136,0.0,343,0.0,0.42,141,6.7,,,,,0.26,26.4,0.3,225,-0.02
2025-01-14 05:00:00,0.56,7.6,,136,0.0,329,0.0,0.42,138,6.7,,,,,0.33,26.4,0.3,225,-0.02
2025-01-14 06:00:00,0.56,7.6,,136,0.0,316,0.0,0.42,136,6.7,,,,,0.33,26.4,0.2,180,-0.01
2025-01-14 07:00:00,0.56,7.6,,136,0.0,308,0.0,0.46,136,6.55,,,,,0.28,26.4,0.2,180,-0.01
2025-01-14 08:00:00,0.58,7.65,,135,0.0,301,0.0,0.52,135,6.35,,,,,0.19,26.3,0.2,180,-0.01
2025-01-14 09:00:00,0.58,7.65,,135,0.0,293,0.0,0.56,135,6.2,,,,,0.08,26.3,0.2,180,-0.02
2025-01-14 10:00:00,0.6,7.65,,135,0.0,317,0.0,0.54,133,6.05,,,,,-0.02,26.3,0.2,180,-0.02
2025-01-14 11:00:00,0.6,7.7,,135,0.0,342,0.0,0.54,132,5.95,,,,,-0.09,26.3,0.2,180,-0.03
2025-01-14 12:00:00,0.62,7.7,,135,0.0,6,0.0,0.52,130,5.85,,,,,-0.12,26.4,0.2,180,-0.03
2025-01-14 13:00:00,0.62,7.7,,134,0.02,26,0.45,0.54,130,5.8,,,,,-0.08,26.5,0.2,180,-0.03
2025-01-14 14:00:00,0.64,7.7,,134,0.02,46,1.1,0.54,129,5.85,,,,,0.03,26.5,0.4,180,-0.02
2025-01-14 15:00:00,0.64,7.65,,133,0.04,66,1.55,0.56,129,5.85,,,,,0.14,26.7,0.4,180,-0.02
2025-01-14 16:00:00,0.64,7.55,,132,0.08,68,1.7,0.56,129,5.85,,,,,0.18,26.8,0.4,180,-0.02
2025-01-14 17:00:00,0.66,7.4,,131,0.1,71,1.7,0.58,129,5.85,,,,,0.14,27.0,0.4,207,-0.02
2025-01-14 18:00:00,0.66,7.25,,130,0.14,73,1.7,0.58,129,5.85,,,,,0.06,27.0,0.6,198,-0.01
2025-01-14 19:00:00,0.66,7.15,,128,0.14,68,1.75,0.58,129,5.9,,,,,-0.05,27.0,0.6,198,-0.01
2025-01-14 20:00:00,0.68,7.05,,127,0.14,63,1.8,0.58,128,5.95,,,,,-0.18,27.0,0.6,198,0.0
2025-01-14 21:00:00,0.68,7.0,,125,0.14,58,1.75,0.58,128,5.95,,,,,-0.31,27.0,0.6,198,0.0
2025-01-14 22:00:00,0.68,6.95,,124,0.12,53,1.45,0.6,127,5.95,,,,,-0.43,27.0,0.6,198,-0.01
2025-01-14 23:00:00,0.68,6.95,,124,0.08,47,1.05,0.6,127,5.9,,,,,-0.51,26.9,0.6,198,-0.02
2025-01-15 00:00:00,0.68,6.9,,123,0.06,42,0.75,0.62,126,5.85,,,,,-0.52,26.9,0.5,180,-0.02
2025-01-15 01:00:00,0.68,6.85,,122,0.06,36,0.7,0.62,124,5.75,,,,,-0.45,26.8,0.5,180,-0.03
2025-01-15 02:00:00,0.7,6.75,,121,0.08,29,0.75,0.64,123,5.6,,,,,-0.28,26.8,0.4,180,-0.03
2025-01-15 03:00:00,0.7,6.7,,120,0.08,23,0.8,0.64,121,5.5,,,,,-0.08,26.8,0.4,180,-0.03
2025-01-15 04:00:00,0.7,6.65,,119,0.06,10,0.8,0.64,120,5.5,,,,,0.09,26.8,0.4,180,-0.03
2025-01-15 05:00:00,0.7,6.55,,117,0.06,356,0.75,0.64,119,5.5,,,,,0.18,26.7,0.4,180,-0.02
2025-01-15 06:00:00,0.7,6.5,,116,0.04,343,0.65,0.64,118,5.5,,,,,0.19,26.7,0.4,180,-0.02
2025-01-15 07:00:00,0.7,6.45,,115,0.02,331,0.4,0.64,118,5.45,,,,,0.16,26.7,0.4,180,-0.02
2025-01-15 08:00:00,0.7,6.45,,115,0.02,318,0.15,0.66,118,5.45,,,,,0.1,26.7,0.4,180,-0.02
2025-01-15 09:00:00,0.7,6.45,,114,0.0,306,0.0,0.66,118,5.4,,,,,0.01,26.7,0.4,180,-0.03
2025-01-15 10:00:00,0.68,6.45,,114,0.0,324,0.1,0.66,116,5.35,,,,,-0.09,26.7,0.4,180,-0.04
2025-01-15 11:00:00,0.68,6.5,,114,0.02,342,0.3,0.64,114,5.3,,,,,-0.17,26.7,0.4,180,-0.04
2025-01-15 12:00:00,0.66,6.5,,114,0.02,0,0.6,0.64,112,5.3,,,,,-0.2,26.8,0.4,180,-0.04
2025-01-15 13:00:00,0.66,6.45,,113,0.08,12,1.05,0.64,113,5.35,,,,,-0.17,26.8,0.4,180,-0.04
2025-01-15 14:00:00,0.66,6.4,,112,0.14,25,1.55,0.62,113,5.4,,,,,-0.07,26.9,0.4,180,-0.04
2025-01-15 15:00:00,0.66,6.3,,111,0.2,37,1.95,0.62,114,5.45,,,,,0.06,27.0,0.5,180,-0.04
2025-01-15 16:00:00,0.66,6.15,,109,0.22,38,2.1,0.6,114,5.45,,,,,0.15,27.1,0.5,180,-0.03
2025-01-15 17:00:00,0.66,6.0,,106,0.24,40,2.15,0.6,114,5.45,,,,,0.16,27.2,0.5,180,-0.03
2025-01-15 18:00:00,0.66,5.9,,104,0.26,41,2.15,0.58,114,5.45,,,,,0.1,27.2,0.6,198,-0.03
2025-01-15 19:00:00,0.66,5.9,,104,0.24,42,2.15,0.58,114,5.45,,,,,0.0,27.2,0.6,198,-0.02
2025-01-15 20:00:00,0.64,5.9,,104,0.2,43,2.05,0.58,115,5.5,,,,,-0.14,27.3,0.5,180,-0.02
2025-01-15 21:00:00,0.64,5.95,,104,0.18,44,1.9,0.58,115,5.5,,,,,-0.29,27.2,0.5,180,-0.02
2025-01-15 22:00:00,0.64,6.0,,105,0.16,39,1.55,0.58,115,5.5,,,,,-0.43,27.2,0.5,180,-0.02
2025-01-15 23:00:00,0.62,6.05,,105,0.12,34,1.15,0.56,116,5.5,,,,,-0.53,27.2,0.5,180,-0.03
2025-01-16 00:00:00,0.62,6.05,,106,0.1,29,0.85,0.56,116,5.5,,,,,-0.57,27.2,0.5,180,-0.04
2025-01-16 01:00:00,0.64,6.05,,105,0.08,22,0.75,0.58,114,5.5,,,,,-0.54,27.2,0.5,180,-0.05
2025-01-16 02:00:00,0.68,6.0,,103,0.08,16,0.8,0.62,112,5.5,,,,,-0.44,27.1,0.5,180,-0.05
2025-01-16 03:00:00,0.7,6.0,,102,0.06,9,0.75,0.64,110,5.4,,,,,-0.25,27.1,0.4,180,-0.05
2025-01-16 04:00:00,0.72,5.95,,101,0.04,359,0.55,0.62,107,5.05,,,,,-0.05,27.1,0.4,153,-0.05
2025-01-16 05:00:00,0.74,5.85,,99,0.04,348,0.3,0.6,104,4.55,,,,,0.09,27.1,0.4,153,-0.04
2025-01-16 06:00:00,0.76,5.95,,98,0.02,338,0.15,0.58,101,4.35,,,,,0.13,27.1,0.4,153,-0.04
2025-01-16 07:00:00,0.9,6.35,,98,0.02,346,0.25,0.74,97,4.65,,,,,0.11,27.1,0.4,180,-0.04
2025-01-16 08:00:00,1.02,6.85,,97,0.04,355,0.5,0.9,93,5.15,,,,,0.06,27.0,0.4,180,-0.04
2025-01-16 09:00:00,1.16,7.25,,97,0.04,3,0.7,1.06,89,5.6,,,,,-0.02,27.0,0.4,180,-0.04
2025-01-16 10:00:00,1.18,7.4,,95,0.06,12,0.75,1.1,88,5.8,,,,,-0.1,27.0,0.4,180,-0.04
2025-01-16 11:00:00,1.22,7.4,,92,0.08,20,0.8,1.12,87,5.85,,,,,-0.17,27.0,0.4,180,-0.05
2025-01-16 12:00:00,1.24,7.35,,90,0.1,29,0.85,1.16,86,5.85,,,,,-0.2,27.0,0.4,180,-0.05
2025-01-16 13:00:00,1.18,7.2,,89,0.1,32,0.95,1.12,85,5.75,,,,,-0.19,27.1,0.5,180,-0.05
2025-01-16 14:00:00,1.12,7.0,,88,0.1,36,1.1,1.06,85,5.55,,,,,-0.11,27.1,0.5,180,-0.05
2025-01-16 15:00:00,1.06,6.85,,87,0.1,39,1.25,1.02,84,5.4,,,,,0.0,27.2,0.5,180,-0.05
2025-01-16 16:00:00,1.04,6.8,,87,0.1,43,1.4,1.0,84,5.35,,,,,0.13,27.2,0.5,180,-0.05
2025-01-16 17:00:00,1.04,6.75,,86,0.1,48,1.55,1.0,83,5.4,,,,,0.21,27.3,0.5,180,-0.04
2025-01-16 18:00:00,1.02,6.75,,86,0.1,52,1.6,0.98,83,5.4,,,,,0.18,27.4,0.5,180,-0.04
2025-01-16 19:00:00,1.0,6.7,,86,0.08,48,1.35,0.98,84,5.4,,,,,0.09,27.4,0.4,180,-0.03
2025-01-16 20:00:00,1.0,6.7,,86,0.08,44,1.0,0.98,84,5.45,,,,,-0.04,27.4,0.5,180,-0.03
2025-01-16 21:00:00,0.98,6.65,,86,0.06,40,0.75,0.98,85,5.45,,,,,-0.21,27.4,0.5,180,-0.03
2025-01-16 22:00:00,1.0,6.65,,86,0.06,36,0.7,1.0,85,5.45,,,,,-0.36,27.3,0.5,180,-0.03
2025-01-16 23:00:00,1.02,6.65,,85,0.06,31,0.7,1.0,84,5.45,,,,,-0.47,27.3,0.5,180,-0.04
2025-01-17 00:00:00,1.04,6.65,,85,0.06,27,0.75,1.02,84,5.45,,,,,-0.54,27.2,0.5,180,-0.04
2025-01-17 01:00:00,1.04,6.6,,85,0.08,25,0.75,1.02,84,5.4,,,,,-0.54,27.2,0.5,180,-0.05
2025-01-17 02:00:00,1.06,6.55,,84,0.1,23,0.8,1.04,83,5.4,,,,,-0.47,27.2,0.6,198,-0.05
2025-01-17 03:00:00,1.06,6.5,,84,0.12,21,0.9,1.04,83,5.35,,,,,-0.34,27.1,0.6,198,-0.05
2025-01-17 04:00:00,1.08,6.5,,83,0.14,19,1.25,1.04,83,5.35,,,,,-0.17,27.1,0.7,194,-0.04
2025-01-17 05:00:00,1.08,6.5,,83,0.16,18,1.65,1.04,83,5.4,,,,,-0.01,27.1,0.7,180,-0.04
2025-01-17 06:00:00,1.1,6.5,,82,0.18,16,1.9,1.04,83,5.4,,,,,0.06,27.0,0.7,180,-0.03
2025-01-17 07:00:00,1.1,6.5,,81,0.18,15,1.7,1.04,82,5.4,,,,,0.07,27.0,0.7,180,-0.03
2025-01-17 08:00:00,1.1,6.55,,81,0.16,13,1.35,1.06,81,5.45,,,,,0.02,27.0,0.7,180,-0.02
2025-01-17 09:00:00,1.1,6.55,,80,0.16,12,1.05,1.06,80,5.45,,,,,-0.06,27.0,0.7,180,-0.03
2025-01-17 10:00:00,1.1,6.55,,79,0.16,12,0.95,1.06,79,5.45,,,,,-0.14,27.0,0.7,180,-0.03
2025-01-17 11:00:00,1.12,6.55,,78,0.14,11,0.95,1.08,78,5.45,,,,,-0.21,27.0,0.7,180,-0.03
2025-01-17 12:00:00,1.12,6.55,,77,0.14,11,1.05,1.08,77,5.45,,,,,-0.23,27.0,0.7,180,-0.03
2025-01-17 13:00:00,1.12,6.55,,76,0.16,12,1.3,1.08,76,5.45,,,,,-0.23,27.0,0.7,180,-0.03
2025-01-17 14:00:00,1.14,6.55,,76,0.18,13,1.6,1.1,76,5.45,,,,,-0.19,27.0,0.6,162,-0.02
2025-01-17 15:00:00,1.14,6.55,,75,0.2,14,1.9,1.1,75,5.45,,,,,-0.08,27.1,0.5,180,-0.02
2025-01-17 16:00:00,1.12,6.5,,75,0.22,15,2.1,1.08,76,5.45,,,,,0.07,27.2,0.7,180,0.0
2025-01-17 17:00:00,1.08,6.5,,75,0.26,16,2.2,1.04,76,5.5,,,,,0.17,27.2,0.7,166,0.0
2025-01-17 18:00:00,1.06,6.45,,75,0.28,17,2.25,1.02,77,5.5,,,,,0.19,27.3,0.7,166,0.0
2025-01-17 19:00:00,1.04,6.45,,75,0.24,12,2.2,1.0,77,5.5,,,,,0.15,27.3,0.7,166,0.01
2025-01-17 20:00:00,1.0,6.45,,76,0.22,6,2.1,0.96,76,5.45,,,,,0.04,27.3,0.6,162,0.01
2025-01-17 21:00:00,0.98,6.45,,76,0.18,1,1.9,0.94,76,5.4,,,,,-0.11,27.2,0.6,162,0.01
2025-01-17 22:00:00,0.96,6.5,,76,0.14,356,1.55,0.92,76,5.4,,,,,-0.25,27.2,0.6,162,0.01
2025-01-17 23:00:00,0.94,6.5,,77,0.12,351,1.1,0.92,76,5.35,,,,,-0.38,27.2,0.6,162,0.0
2025-01-18 00:00:00,0.92,6.55,,77,0.08,346,0.8,0.9,76,5.35,,,,,-0.45,27.1,0.6,162,0.0
