time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2021-12-17 13:00:00,0.9,6.2,,136,0.4,183,2.5,0.48,114,6.2,,,,,,,,,
2021-12-17 14:00:00,0.92,6.1,,139,0.46,180,2.65,0.48,128,6.8,,,,,,,,,
2021-12-17 15:00:00,0.94,6.0,,142,0.52,178,2.8,0.48,143,7.2,,,,,,,,,
2021-12-17 16:00:00,0.98,5.9,,144,0.58,176,3.0,0.48,143,7.3,,,,,,,,,
2021-12-17 17:00:00,1.0,5.75,,147,0.66,174,3.15,0.48,142,7.25,,,,,,,,,
2021-12-17 18:00:00,1.04,5.7,,149,0.72,172,3.25,0.48,142,7.1,,,,,,,,,
2021-12-17 19:00:00,1.04,5.7,,148,0.66,168,3.2,0.52,145,6.7,,,,,,,,,
2021-12-17 20:00:00,1.04,5.8,,146,0.6,164,3.05,0.54,147,6.2,,,,,,,,,
2021-12-17 21:00:00,1.04,5.85,,145,0.54,160,2.9,0.58,150,5.95,,,,,,,,,
2021-12-17 22:00:00,1.02,5.9,,142,0.46,154,2.7,0.54,144,6.3,,,,,,,,,
2021-12-17 23:00:00,1.02,5.95,,140,0.38,148,2.45,0.5,138,6.95,,,,,,,,,
2021-12-18 00:00:00,1.0,6.0,,137,0.3,142,2.2,0.46,132,7.25,,,,,,,,,
2021-12-18 01:00:00,1.0,6.0,,134,0.24,139,2.05,0.54,136,6.85,,,,,,,,,
2021-12-18 02:00:00,0.98,6.05,,132,0.2,137,1.95,0.6,140,6.05,,,,,,,,,
2021-12-18 03:00:00,0.98,6.05,,129,0.14,134,1.75,0.68,144,5.45,,,,,,,,,
2021-12-18 04:00:00,0.98,6.1,,128,0.1,132,1.4,0.7,140,5.2,,,,,,,,,
2021-12-18 05:00:00,1.0,6.2,,127,0.08,129,1.0,0.7,135,5.15,,,,,,,,,
2021-12-18 06:00:00,1.0,6.25,,126,0.04,127,0.7,0.72,131,5.1,,,,,,,,,
2021-12-18 07:00:00,0.98,6.3,,125,0.04,128,0.6,0.76,130,5.0,,,,,,,,,
2021-12-18 08:00:00,0.96,6.3,,125,0.06,130,0.65,0.78,130,4.9,,,,,,,,,
2021-12-18 09:00:00,0.94,6.3,,124,0.06,131,0.75,0.82,129,4.85,,,,,,,,,
2021-12-18 10:00:00,0.92,6.3,,124,0.08,131,1.05,0.82,129,4.95,,,,,,,,,
2021-12-18 11:00:00,0.92,6.35,,123,0.1,132,1.4,0.8,128,5.15,,,,,,,,,
2021-12-18 12:00:00,0.9,6.35,,123,0.12,132,1.7,0.8,128,5.3,,,,,,,,,
2021-12-18 13:00:00,0.9,6.35,,123,0.14,128,1.85,0.8,128,5.35,,,,,,,,,
2021-12-18 14:00:00,0.9,6.35,,123,0.18,125,1.9,0.78,128,5.3,,,,,,,,,
2021-12-18 15:00:00,0.9,6.3,,123,0.2,121,1.95,0.78,128,5.3,,,,,,,,,
2021-12-18 16:00:00,0.9,6.25,,123,0.24,117,2.05,0.8,128,5.3,,,,,,,,,
2021-12-18 17:00:00,0.92,6.15,,122,0.28,113,2.2,0.82,127,5.35,,,,,,,,,
2021-12-18 18:00:00,0.92,6.1,,122,0.32,109,2.3,0.84,127,5.35,,,,,,,,,
2021-12-18 19:00:00,0.94,6.05,,122,0.32,107,2.35,0.86,125,5.35,,,,,,,,,
2021-12-18 20:00:00,0.96,6.0,,121,0.32,104,2.3,0.88,124,5.3,,,,,,,,,
2021-12-18 21:00:00,0.98,6.0,,121,0.32,102,2.3,0.9,122,5.3,,,,,,,,,
2021-12-18 22:00:00,1.0,6.0,,120,0.32,100,2.3,0.92,121,5.3,,,,,,,,,
2021-12-18 23:00:00,1.0,6.0,,120,0.3,99,2.25,0.92,121,5.25,,,,,,,,,
2021-12-19 00:00:00,1.02,6.05,,119,0.3,97,2.2,0.94,120,5.25,,,,,,,,,
2021-12-19 01:00:00,1.02,6.1,,119,0.26,96,2.15,0.94,119,5.2,,,,,,,,,
2021-12-19 02:00:00,1.0,6.15,,118,0.22,95,2.05,0.94,119,5.2,,,,,,,,,
2021-12-19 03:00:00,1.0,6.2,,118,0.18,94,1.85,0.94,118,5.15,,,,,,,,,
2021-12-19 04:00:00,1.0,6.3,,118,0.14,92,1.5,0.94,118,5.1,,,,,,,,,
2021-12-19 05:00:00,0.98,6.35,,118,0.12,91,1.1,0.92,118,5.05,,,,,,,,,
2021-12-19 06:00:00,0.98,6.45,,118,0.08,89,0.8,0.92,118,5.05,,,,,,,,,
2021-12-19 07:00:00,0.98,6.55,,118,0.08,85,0.7,0.92,118,5.1,,,,,,,,,
2021-12-19 08:00:00,0.96,6.6,,118,0.08,82,0.75,0.92,117,5.15,,,,,,,,,
2021-12-19 09:00:00,0.96,6.7,,118,0.08,78,0.75,0.92,117,5.2,,,,,,,,,
2021-12-19 10:00:00,0.94,6.75,,118,0.06,74,0.7,0.9,116,5.25,,,,,,,,,
2021-12-19 11:00:00,0.94,6.8,,118,0.06,70,0.65,0.9,116,5.3,,,,,,,,,
2021-12-19 12:00:00,0.92,6.85,,118,0.04,66,0.7,0.88,115,5.35,,,,,,,,,
2021-12-19 13:00:00,0.92,6.9,,118,0.08,62,1.0,0.86,115,5.4,,,,,,,,,
2021-12-19 14:00:00,0.9,7.0,,118,0.1,59,1.4,0.86,115,5.45,,,,,,,,,
2021-12-19 15:00:00,0.9,7.05,,118,0.14,55,1.75,0.84,115,5.45,,,,,,,,,
2021-12-19 16:00:00,0.9,7.1,,117,0.16,52,1.9,0.82,115,5.45,,,,,,,,,
2021-12-19 17:00:00,0.88,7.1,,117,0.2,50,1.95,0.82,114,5.45,,,,,,,,,
2021-12-19 18:00:00,0.88,7.1,,116,0.22,47,2.0,0.8,114,5.45,,,,,,,,,
2021-12-19 19:00:00,0.9,7.15,,115,0.22,44,2.0,0.82,113,5.45,,,,,,,,,
2021-12-19 20:00:00,0.9,7.2,,114,0.22,42,2.0,0.82,111,5.5,,,,,,,,,
2021-12-19 21:00:00,0.92,7.2,,113,0.22,39,2.0,0.84,110,5.5,,,,,,,,,
2021-12-19 22:00:00,0.92,7.15,,112,0.22,37,1.95,0.84,109,5.5,,,,,,,,,
2021-12-19 23:00:00,0.92,7.05,,110,0.2,34,1.95,0.82,107,5.45,,,,,,,,,
2021-12-20 00:00:00,0.92,6.95,,109,0.2,32,1.9,0.82,106,5.4,,,,,,,,,
2021-12-20 01:00:00,0.92,6.9,,107,0.2,28,1.9,0.82,105,5.35,,,,,,,,,
2021-12-20 02:00:00,0.9,6.85,,106,0.2,25,1.95,0.82,103,5.3,,,,,,,,,
2021-12-20 03:00:00,0.9,6.8,,104,0.2,21,1.95,0.82,102,5.3,,,,,,,,,
2021-12-20 04:00:00,0.9,6.8,,103,0.2,15,1.95,0.8,103,5.35,,,,,,,,,
2021-12-20 05:00:00,0.88,6.85,,103,0.2,10,1.9,0.76,104,5.4,,,,,,,,,
2021-12-20 06:00:00,0.88,6.85,,102,0.2,4,1.9,0.74,105,5.45,,,,,,,,,
2021-12-20 07:00:00,0.88,6.8,,100,0.22,3,1.95,0.72,104,5.45,,,,,,,,,
2021-12-20 08:00:00,0.86,6.75,,98,0.26,1,2.0,0.7,104,5.45,,,,,,,,,
2021-12-20 09:00:00,0.86,6.65,,96,0.28,0,2.05,0.68,103,5.5,,,,,,,,,
2021-12-20 10:00:00,0.86,6.6,,93,0.3,359,2.1,0.64,106,5.6,,,,,,,,,
2021-12-20 11:00:00,0.84,6.55,,91,0.32,358,2.2,0.62,109,5.75,,,,,,,,,
2021-12-20 12:00:00,0.84,6.45,,88,0.34,357,2.3,0.58,112,6.0,,,,,,,,,
2021-12-20 13:00:00,0.84,6.35,,83,0.38,1,2.4,0.54,120,6.4,,,,,,,,,
2021-12-20 14:00:00,0.86,6.2,,79,0.44,4,2.5,0.5,128,6.85,,,,,,,,,
2021-12-20 15:00:00,0.86,6.05,,74,0.48,8,2.6,0.46,136,7.15,,,,,,,,,
2021-12-20 16:00:00,0.88,5.85,,69,0.54,12,2.75,0.44,137,7.35,,,,,,,,,
2021-12-20 17:00:00,0.92,5.6,,64,0.6,16,2.95,0.4,139,7.4,,,,,,,,,
2021-12-20 18:00:00,0.94,5.45,,59,0.66,20,3.05,0.38,140,7.15,,,,,,,,,
2021-12-20 19:00:00,0.92,5.4,,58,0.64,18,3.05,0.38,114,6.3,,,,,,,,,
2021-12-20 20:00:00,0.9,5.45,,58,0.6,15,3.05,0.38,88,5.15,,,,,,,,,
2021-12-20 21:00:00,0.88,5.5,,57,0.58,13,2.95,0.38,62,4.25,,,,,,,,,
2021-12-20 22:00:00,0.86,5.55,,58,0.52,10,2.85,0.38,58,3.95,,,,,,,,,
2021-12-20 23:00:00,0.84,5.6,,60,0.48,6,2.7,0.4,54,3.95,,,,,,,,,
2021-12-21 00:00:00,0.82,5.7,,61,0.42,3,2.55,0.4,50,4.0,,,,,,,,,
2021-12-21 01:00:00,0.82,5.8,,62,0.38,0,2.45,0.44,50,4.0,,,,,,,,,
2021-12-21 02:00:00,0.82,5.9,,64,0.36,358,2.4,0.48,49,4.05,,,,,,,,,
2021-12-21 03:00:00,0.82,6.0,,65,0.32,355,2.3,0.52,49,4.1,,,,,,,,,
2021-12-21 04:00:00,0.82,6.15,,67,0.28,353,2.2,0.56,53,4.15,,,,,,,,,
2021-12-21 05:00:00,0.8,6.25,,68,0.26,351,2.05,0.6,58,4.25,,,,,,,,,
2021-12-21 06:00:00,0.8,6.35,,70,0.22,349,2.0,0.64,62,4.3,,,,,,,,,
2021-12-21 07:00:00,0.8,6.35,,69,0.24,351,2.05,0.62,64,4.35,,,,,,,,,
2021-12-21 08:00:00,0.78,6.25,,69,0.28,354,2.1,0.62,65,4.4,,,,,,,,,
2021-12-21 09:00:00,0.78,6.15,,68,0.3,356,2.2,0.6,67,4.5,,,,,,,,,
2021-12-21 10:00:00,0.8,6.05,,65,0.34,356,2.3,0.56,73,4.7,,,,,,,,,
2021-12-21 11:00:00,0.8,5.9,,61,0.38,357,2.4,0.54,79,4.95,,,,,,,,,
2021-12-21 12:00:00,0.82,5.8,,58,0.42,357,2.5,0.5,85,5.1,,,,,,,,,
2021-12-21 13:00:00,0.82,5.7,,57,0.44,1,2.55,0.48,78,5.05,,,,,,,,,
2021-12-21 14:00:00,0.8,5.65,,55,0.46,4,2.65,0.44,70,4.85,,,,,,,,,
2021-12-21 15:00:00,0.8,5.55,,54,0.48,8,2.7,0.42,63,4.7,,,,,,,,,
2021-12-21 16:00:00,0.82,5.45,,54,0.52,13,2.8,0.42,63,4.65,,,,,,,,,
2021-12-21 17:00:00,0.84,5.3,,54,0.54,17,2.9,0.42,64,4.7,,,,,,,,,
2021-12-21 18:00:00,0.86,5.25,,54,0.58,22,2.95,0.42,64,4.7,,,,,,,,,
2021-12-21 19:00:00,0.84,5.3,,56,0.52,19,2.85,0.48,62,4.75,,,,,,,,,
2021-12-21 20:00:00,0.84,5.35,,57,0.44,16,2.65,0.54,60,4.8,,,,,,,,,
2021-12-21 21:00:00,0.82,5.45,,59,0.38,13,2.45,0.6,58,4.75,,,,,,,,,
2021-12-21 22:00:00,0.8,5.55,,61,0.32,9,2.25,0.6,56,4.55,,,,,,,,,
2021-12-21 23:00:00,0.78,5.65,,63,0.24,4,2.0,0.62,54,4.3,,,,,,,,,
2021-12-22 00:00:00,0.76,5.75,,65,0.18,0,1.85,0.62,52,4.2,,,,,,,,,
2021-12-22 01:00:00,0.74,5.85,,66,0.18,0,1.8,0.6,60,4.35,,,,,,,,,
2021-12-22 02:00:00,0.72,5.9,,68,0.18,359,1.85,0.58,68,4.65,,,,,,,,,
2021-12-22 03:00:00,0.7,5.95,,69,0.18,359,1.9,0.56,76,4.9,,,,,,,,,
2021-12-22 04:00:00,0.68,5.95,,69,0.18,358,1.95,0.58,74,4.95,,,,,,,,,
2021-12-22 05:00:00,0.68,6.0,,69,0.2,358,1.95,0.58,71,4.95,,,,,,,,,
2021-12-22 06:00:00,0.66,6.0,,69,0.2,357,1.9,0.6,69,4.9,,,,,,,,,
2021-12-22 07:00:00,0.66,6.05,,70,0.16,331,1.7,0.6,68,4.85,,,,,,,,,
2021-12-22 08:00:00,0.64,6.1,,71,0.1,304,1.35,0.58,68,4.85,,,,,,,,,
2021-12-22 09:00:00,0.64,6.15,,72,0.06,278,1.15,0.58,67,4.85,,,,,,,,,
2021-12-22 10:00:00,0.64,6.25,,73,0.06,252,1.05,0.58,68,4.95,,,,,,,,,
2021-12-22 11:00:00,0.62,6.35,,74,0.08,226,1.05,0.58,69,5.05,,,,,,,,,
2021-12-22 12:00:00,0.62,6.35,,75,0.08,200,1.2,0.58,70,5.15,,,,,,,,,
2021-12-22 13:00:00,0.66,6.15,,84,0.18,197,1.5,0.58,70,5.2,,,,,,,,,
2021-12-22 14:00:00,0.68,5.9,,94,0.26,193,1.95,0.58,71,5.25,,,,,,,,,
2021-12-22 15:00:00,0.72,5.6,,103,0.36,190,2.35,0.58,71,5.3,,,,,,,,,
2021-12-22 16:00:00,0.78,5.3,,118,0.46,188,2.65,0.58,72,5.4,,,,,,,,,
2021-12-22 17:00:00,0.86,5.05,,133,0.58,187,2.9,0.58,73,5.55,,,,,,,,,
2021-12-22 18:00:00,0.92,4.95,,148,0.68,185,3.1,0.58,74,5.65,,,,,,,,,
2021-12-22 19:00:00,1.08,5.2,,152,0.74,185,3.25,0.68,90,5.65,,,,,,,,,
2021-12-22 20:00:00,1.22,5.6,,156,0.82,186,3.4,0.76,107,5.55,,,,,,,,,
2021-12-22 21:00:00,1.38,5.9,,160,0.88,186,3.45,0.86,123,5.5,,,,,,,,,
2021-12-22 22:00:00,1.3,5.95,,161,0.8,187,3.4,0.82,123,5.5,,,,,,,,,
2021-12-22 23:00:00,1.24,5.9,,161,0.74,189,3.25,0.78,122,5.55,,,,,,,,,
2021-12-23 00:00:00,1.16,5.85,,162,0.66,190,3.1,0.74,122,5.45,,,,,,,,,
2021-12-23 01:00:00,1.12,5.9,,161,0.58,195,2.95,0.76,138,5.15,,,,,,,,,
2021-12-23 02:00:00,1.1,5.95,,161,0.48,199,2.75,0.78,155,4.8,,,,,,,,,
2021-12-23 03:00:00,1.06,6.0,,160,0.4,204,2.5,0.8,171,4.5,,,,,,,,,
2021-12-23 04:00:00,1.04,6.05,,160,0.34,210,2.15,0.8,172,4.45,,,,,,,,,
2021-12-23 05:00:00,1.02,6.1,,160,0.28,215,1.8,0.82,172,4.45,,,,,,,,,
2021-12-23 06:00:00,1.0,6.15,,160,0.22,221,1.65,0.82,173,4.55,,,,,,,,,
2021-12-23 07:00:00,1.0,6.15,,163,0.3,216,1.85,0.78,171,4.6,,,,,,,,,
2021-12-23 08:00:00,1.0,6.05,,165,0.38,212,2.25,0.76,170,4.7,,,,,,,,,
2021-12-23 09:00:00,1.0,6.0,,168,0.46,207,2.65,0.72,168,4.9,,,,,,,,,
2021-12-23 10:00:00,1.06,5.9,,170,0.58,202,2.95,0.72,166,5.25,,,,,,,,,
2021-12-23 11:00:00,1.14,5.85,,173,0.72,197,3.2,0.74,165,5.65,,,,,,,,,
2021-12-23 12:00:00,1.2,5.75,,175,0.84,192,3.4,0.74,163,5.95,,,,,,,,,
2021-12-23 13:00:00,1.24,5.7,,174,0.9,189,3.55,0.72,161,6.0,,,,,,,,,
2021-12-23 14:00:00,1.26,5.6,,174,0.96,187,3.7,0.7,159,6.0,,,,,,,,,
2021-12-23 15:00:00,1.3,5.6,,173,1.02,184,3.85,0.68,157,6.05,,,,,,,,,
2021-12-23 16:00:00,1.36,5.6,,172,1.1,182,4.0,0.68,156,6.4,,,,,,,,,
2021-12-23 17:00:00,1.4,5.7,,170,1.16,179,4.2,0.68,155,6.9,,,,,,,,,
2021-12-23 18:00:00,1.46,5.75,,169,1.24,177,4.25,0.68,154,7.15,,,,,,,,,
2021-12-23 19:00:00,1.44,5.85,,168,1.16,177,4.2,0.74,153,6.95,,,,,,,,,
2021-12-23 20:00:00,1.44,5.9,,166,1.1,177,4.0,0.78,153,6.5,,,,,,,,,
2021-12-23 21:00:00,1.42,6.0,,165,1.02,177,3.85,0.84,152,6.15,,,,,,,,,
2021-12-23 22:00:00,1.4,6.05,,163,0.94,177,3.75,0.88,152,5.95,,,,,,,,,
2021-12-23 23:00:00,1.38,6.1,,162,0.88,177,3.6,0.94,152,5.8,,,,,,,,,
2021-12-24 00:00:00,1.36,6.15,,160,0.8,177,3.45,0.98,152,5.7,,,,,,,,,
2021-12-24 01:00:00,1.32,6.15,,158,0.7,178,3.25,0.98,152,5.65,,,,,,,,,
2021-12-24 02:00:00,1.26,6.2,,156,0.58,178,3.0,0.96,153,5.7,,,,,,,,,
2021-12-24 03:00:00,1.22,6.2,,154,0.48,179,2.75,0.96,153,5.65,,,,,,,,,
2021-12-24 04:00:00,1.18,6.25,,152,0.4,180,2.5,0.98,151,5.45,,,,,,,,,
2021-12-24 05:00:00,1.14,6.25,,149,0.34,180,2.3,1.0,149,5.25,,,,,,,,,
2021-12-24 06:00:00,1.1,6.3,,147,0.26,181,2.1,1.02,147,5.05,,,,,,,,,
2021-12-24 07:00:00,1.08,6.35,,145,0.24,181,2.0,1.0,145,5.0,,,,,,,,,
2021-12-24 08:00:00,1.04,6.35,,144,0.2,180,1.9,0.96,144,5.0,,,,,,,,,
2021-12-24 09:00:00,1.02,6.4,,142,0.18,180,1.85,0.94,142,5.0,,,,,,,,,
2021-12-24 10:00:00,1.0,6.4,,141,0.16,178,1.75,0.92,141,5.0,,,,,,,,,
2021-12-24 11:00:00,0.96,6.4,,139,0.14,177,1.7,0.9,140,4.95,,,,,,,,,
2021-12-24 12:00:00,0.94,6.4,,138,0.12,175,1.65,0.88,139,4.95,,,,,,,,,
2021-12-24 13:00:00,0.92,6.4,,137,0.12,167,1.65,0.86,138,4.9,,,,,,,,,
2021-12-24 14:00:00,0.88,6.45,,137,0.12,158,1.65,0.82,136,4.8,,,,,,,,,
2021-12-24 15:00:00,0.86,6.45,,136,0.12,150,1.7,0.8,135,4.8,,,,,,,,,
2021-12-24 16:00:00,0.84,6.45,,135,0.12,140,1.75,0.78,134,4.9,,,,,,,,,
2021-12-24 17:00:00,0.84,6.45,,134,0.12,131,1.75,0.78,134,5.1,,,,,,,,,
2021-12-24 18:00:00,0.82,6.45,,133,0.12,121,1.75,0.76,133,5.2,,,,,,,,,
2021-12-24 19:00:00,0.8,6.45,,132,0.1,114,1.75,0.76,132,5.15,,,,,,,,,
2021-12-24 20:00:00,0.8,6.45,,132,0.1,106,1.65,0.74,131,5.1,,,,,,,,,
2021-12-24 21:00:00,0.78,6.55,,131,0.08,99,1.55,0.74,130,5.05,,,,,,,,,
2021-12-24 22:00:00,0.82,6.75,,131,0.06,92,1.3,0.78,129,5.15,,,,,,,,,
2021-12-24 23:00:00,0.84,7.0,,130,0.06,84,0.95,0.8,129,5.35,,,,,,,,,
2021-12-25 00:00:00,0.88,7.2,,130,0.04,77,0.7,0.84,128,5.5,,,,,,,,,
2021-12-25 01:00:00,0.88,7.25,,129,0.04,61,0.65,0.84,127,5.55,,,,,,,,,
2021-12-25 02:00:00,0.86,7.3,,128,0.02,44,0.65,0.82,126,5.55,,,,,,,,,
2021-12-25 03:00:00,0.86,7.25,,127,0.02,28,0.6,0.82,125,5.5,,,,,,,,,
2021-12-25 04:00:00,0.84,7.15,,127,0.02,12,0.35,0.78,125,5.35,,,,,,,,,
2021-12-25 05:00:00,0.8,7.0,,126,0.0,355,0.1,0.74,124,5.2,,,,,,,,,
2021-12-25 06:00:00,0.78,6.95,,126,0.0,339,0.0,0.7,124,5.1,,,,,,,,,
2021-12-25 07:00:00,0.8,7.05,,126,0.0,342,0.25,0.72,124,5.2,,,,,,,,,
2021-12-25 08:00:00,0.8,7.25,,126,0.02,346,0.7,0.76,123,5.4,,,,,,,,,
2021-12-25 09:00:00,0.82,7.4,,126,0.02,349,1.1,0.78,123,5.55,,,,,,,,,
2021-12-25 10:00:00,0.8,7.45,,126,0.04,354,1.3,0.76,122,5.55,,,,,,,,,
2021-12-25 11:00:00,0.8,7.4,,126,0.06,359,1.4,0.72,122,5.5,,,,,,,,,
2021-12-25 12:00:00,0.78,7.35,,126,0.08,4,1.5,0.7,121,5.5,,,,,,,,,
2021-12-25 13:00:00,0.76,7.25,,124,0.12,10,1.6,0.68,121,5.55,,,,,,,,,
2021-12-25 14:00:00,0.76,7.1,,122,0.18,16,1.7,0.66,121,5.6,,,,,,,,,
2021-12-25 15:00:00,0.74,6.95,,120,0.22,22,1.85,0.64,121,5.7,,,,,,,,,
2021-12-25 16:00:00,0.76,6.7,,114,0.3,27,2.05,0.62,121,5.7,,,,,,,,,
2021-12-25 17:00:00,0.8,6.4,,107,0.36,32,2.35,0.58,122,5.75,,,,,,,,,
2021-12-25 18:00:00,0.82,6.2,,101,0.44,37,2.5,0.56,122,5.9,,,,,,,,,
2021-12-25 19:00:00,0.82,6.15,,100,0.42,32,2.5,0.52,130,6.45,,,,,,,,,
2021-12-25 20:00:00,0.8,6.15,,100,0.38,27,2.45,0.5,137,7.15,,,,,,,,,
2021-12-25 21:00:00,0.8,6.2,,99,0.36,22,2.35,0.46,145,7.5,,,,,,,,,
2021-12-25 22:00:00,0.78,6.25,,100,0.3,16,2.2,0.48,137,7.2,,,,,,,,,
2021-12-25 23:00:00,0.76,6.4,,102,0.24,11,2.05,0.48,129,6.6,,,,,,,,,
2021-12-26 00:00:00,0.74,6.45,,103,0.18,5,1.85,0.5,121,6.15,,,,,,,,,
2021-12-26 01:00:00,0.74,6.45,,103,0.16,0,1.7,0.5,121,6.1,,,,,,,,,
2021-12-26 02:00:00,0.72,6.45,,102,0.14,355,1.5,0.48,120,6.25,,,,,,,,,
2021-12-26 03:00:00,0.72,6.45,,102,0.12,350,1.4,0.48,120,6.35,,,,,,,,,
2021-12-26 04:00:00,0.72,6.4,,101,0.12,347,1.3,0.48,120,6.3,,,,,,,,,
2021-12-26 05:00:00,0.7,6.4,,99,0.1,343,1.25,0.46,119,6.15,,,,,,,,,
2021-12-26 06:00:00,0.7,6.35,,98,0.1,340,1.3,0.46,119,6.05,,,,,,,,,
2021-12-26 07:00:00,0.7,6.35,,97,0.12,343,1.45,0.46,118,5.9,,,,,,,,,
2021-12-26 08:00:00,0.7,6.3,,96,0.16,347,1.7,0.48,116,5.75,,,,,,,,,
2021-12-26 09:00:00,0.7,6.25,,95,0.18,350,1.9,0.48,115,5.7,,,,,,,,,
2021-12-26 10:00:00,0.7,6.05,,88,0.24,351,2.05,0.48,115,5.8,,,,,,,,,
2021-12-26 11:00:00,0.7,5.8,,82,0.3,351,2.15,0.46,114,5.95,,,,,,,,,
2021-12-26 12:00:00,0.7,5.65,,75,0.36,352,2.25,0.46,114,6.05,,,,,,,,,
2021-12-26 13:00:00,0.7,5.6,,74,0.36,355,2.35,0.44,114,6.05,,,,,,,,,
2021-12-26 14:00:00,0.68,5.65,,74,0.36,357,2.4,0.44,113,6.05,,,,,,,,,
2021-12-26 15:00:00,0.68,5.7,,73,0.36,0,2.4,0.42,113,6.05,,,,,,,,,
2021-12-26 16:00:00,0.68,5.7,,74,0.32,5,2.4,0.42,113,6.15,,,,,,,,,
2021-12-26 17:00:00,0.66,5.75,,74,0.3,10,2.35,0.42,114,6.25,,,,,,,,,
2021-12-26 18:00:00,0.66,5.75,,75,0.26,15,2.2,0.42,114,6.1,,,,,,,,,
2021-12-26 19:00:00,0.66,5.75,,76,0.2,11,1.9,0.42,102,5.5,,,,,,,,,
2021-12-26 20:00:00,0.64,5.75,,77,0.16,8,1.55,0.4,91,4.7,,,,,,,,,
2021-12-26 21:00:00,0.64,5.8,,78,0.1,4,1.15,0.4,79,4.15,,,,,,,,,
2021-12-26 22:00:00,0.62,5.85,,80,0.06,359,0.75,0.38,80,4.2,,,,,,,,,
2021-12-26 23:00:00,0.6,5.9,,83,0.04,354,0.4,0.36,82,4.55,,,,,,,,,
2021-12-27 00:00:00,0.58,6.0,,85,0.0,349,0.1,0.34,83,4.85,,,,,,,,,
2021-12-27 01:00:00,0.58,6.1,,86,0.0,341,0.0,0.34,94,5.0,,,,,,,,,
2021-12-27 02:00:00,0.56,6.15,,88,0.0,332,0.0,0.36,106,5.15,,,,,,,,,
2021-12-27 03:00:00,0.56,6.25,,89,0.0,324,0.0,0.36,117,5.2,,,,,,,,,
2021-12-27 04:00:00,0.56,6.3,,90,0.0,316,0.0,0.36,116,5.1,,,,,,,,,
2021-12-27 05:00:00,0.54,6.4,,91,0.0,308,0.0,0.38,114,4.95,,,,,,,,,
2021-12-27 06:00:00,0.54,6.45,,92,0.0,300,0.0,0.38,113,4.9,,,,,,,,,
2021-12-27 07:00:00,0.54,6.5,,92,0.0,318,0.0,0.36,114,5.05,,,,,,,,,
2021-12-27 08:00:00,0.52,6.55,,92,0.0,337,0.0,0.36,115,5.35,,,,,,,,,
2021-12-27 09:00:00,0.52,6.6,,92,0.0,355,0.0,0.34,116,5.7,,,,,,,,,
2021-12-27 10:00:00,0.54,6.75,,92,0.0,11,0.0,0.34,113,6.2,,,,,,,,,
2021-12-27 11:00:00,0.54,6.9,,93,0.0,28,0.0,0.36,109,6.75,,,,,,,,,
2021-12-27 12:00:00,0.56,7.0,,93,0.0,44,0.0,0.36,106,7.1,,,,,,,,,
2021-12-27 13:00:00,0.56,7.05,,92,0.0,61,0.0,0.36,106,7.1,,,,,,,,,
2021-12-27 14:00:00,0.56,7.1,,90,0.0,79,0.0,0.38,107,6.85,,,,,,,,,
2021-12-27 15:00:00,0.56,7.1,,89,0.0,96,0.0,0.38,107,6.45,,,,,,,,,
2021-12-27 16:00:00,0.56,7.1,,88,0.0,110,0.3,0.38,93,5.8,,,,,,,,,
2021-12-27 17:00:00,0.56,7.05,,88,0.02,125,0.65,0.4,78,5.05,,,,,,,,,
2021-12-27 18:00:00,0.56,7.0,,87,0.02,139,0.85,0.4,64,4.6,,,,,,,,,
2021-12-27 19:00:00,0.56,6.95,,87,0.02,121,0.65,0.44,71,4.75,,,,,,,,,
2021-12-27 20:00:00,0.56,6.95,,87,0.0,102,0.3,0.5,77,5.2,,,,,,,,,
2021-12-27 21:00:00,0.56,6.9,,87,0.0,84,0.0,0.54,84,5.55,,,,,,,,,
2021-12-27 22:00:00,0.54,6.9,,87,0.0,66,0.0,0.54,84,5.6,,,,,,,,,
2021-12-27 23:00:00,0.54,6.9,,88,0.0,48,0.0,0.52,84,5.5,,,,,,,,,
2021-12-28 00:00:00,0.52,6.9,,88,0.0,30,0.0,0.52,84,5.45,,,,,,,,,
2021-12-28 01:00:00,0.52,6.9,,89,0.0,19,0.0,0.5,84,5.45,,,,,,,,,
2021-12-28 02:00:00,0.52,6.9,,89,0.0,9,0.0,0.5,85,5.4,,,,,,,,,
2021-12-28 03:00:00,0.52,6.9,,90,0.0,358,0.0,0.48,85,5.4,,,,,,,,,
2021-12-28 04:00:00,0.5,6.9,,91,0.0,348,0.15,0.48,85,5.35,,,,,,,,,
2021-12-28 05:00:00,0.5,6.95,,91,0.0,337,0.4,0.46,85,5.3,,,,,,,,,
2021-12-28 06:00:00,0.48,6.95,,92,0.0,327,0.5,0.46,85,5.25,,,,,,,,,
2021-12-28 07:00:00,0.48,7.0,,93,0.0,332,0.4,0.44,85,5.2,,,,,,,,,
2021-12-28 08:00:00,0.48,7.0,,93,0.0,337,0.15,0.44,84,5.2,,,,,,,,,
